A10JDPEQ8GJ2K1	B000003N81	5.0	0
A10JDPEQ8GJ2K1	B005KJZDXK	3.0	0
A10JDPEQ8GJ2K1	B00009Z570	3.0	0
A10JDPEQ8GJ2K1	B000003BEM	5.0	0
A10JDPEQ8GJ2K1	B000003BD7	5.0	0
A10JDPEQ8GJ2K1	B000002O1Y	5.0	0
A10JDPEQ8GJ2K1	B000002KBU	5.0	0
A10JDPEQ8GJ2K1	B000002JSN	5.0	0
A10JDPEQ8GJ2K1	B000002JK8	3.0	0
A10JDPEQ8GJ2K1	B0000026WD	3.0	0
A10JDPEQ8GJ2K1	B0000025T6	5.0	0
A10JDPEQ8GJ2K1	B00000253N	5.0	0
A10JDPEQ8GJ2K1	B006VE679C	3.0	0
A10JDPEQ8GJ2K1	B0067LY4WG	4.0	0
A10JDPEQ8GJ2K1	B0000DJZA5	3.0	0
A10JDPEQ8GJ2K1	B000002KJW	4.0	0
A10JDPEQ8GJ2K1	B00008G3N7	5.0	0
A10JDPEQ8GJ2K1	B00000G1IU	5.0	0
A10JDPEQ8GJ2K1	B0000DZDTL	3.0	0
A10JDPEQ8GJ2K1	B000002KLP	5.0	0
A10JDPEQ8GJ2K1	B000002KAT	5.0	0
A10JDPEQ8GJ2K1	B002VJVCQ4	3.0	0
A10JDPEQ8GJ2K1	B000005JU3	4.0	0
A10JDPEQ8GJ2K1	B000002IWE	4.0	0
A10JDPEQ8GJ2K1	B00000JH89	4.0	0
A10KCGSDJJAVRO	B000009GKZ	3.0	0
A10KCGSDJJAVRO	B0013YTYZE	3.0	0
A10KCGSDJJAVRO	B000P97CHU	3.0	0
A10KCGSDJJAVRO	B000008J59	3.0	0
A10KCGSDJJAVRO	B0046CC7CC	3.0	0
A10KCGSDJJAVRO	B000001L1Q	3.0	0
A10KCGSDJJAVRO	B0006U94Q0	3.0	0
A10KCGSDJJAVRO	B0002OL1I4	3.0	0
A10KCGSDJJAVRO	B000086EJ9	3.0	0
A10KCGSDJJAVRO	B0000039Z2	3.0	0
A10KCGSDJJAVRO	B000CR3ZTY	3.0	0
A10KCGSDJJAVRO	B000B6N3YI	2.0	0
A10KCGSDJJAVRO	B00T73ATC0	3.0	0
A10KCGSDJJAVRO	B000ULQVHK	3.0	0
A10KCGSDJJAVRO	B00004YKY5	4.0	0
A10KCGSDJJAVRO	B00000JCXJ	3.0	0
A10KCGSDJJAVRO	B000UOOT1W	3.0	0
A10KCGSDJJAVRO	B0000C0FA2	4.0	0
A10KCGSDJJAVRO	B002EGYRUM	3.0	0
A10KCGSDJJAVRO	B00006L9SD	4.0	0
A10KCGSDJJAVRO	B000CCU7RC	4.0	0
A10KCGSDJJAVRO	B0000071ZV	4.0	0
A10KCGSDJJAVRO	B0014ZWHCO	3.0	0
A10KCGSDJJAVRO	B000KEO7H8	5.0	0
A10KCGSDJJAVRO	B0091V6SEQ	3.0	0
A10KCGSDJJAVRO	B00022N97M	3.0	0
A10KCGSDJJAVRO	B000007424	5.0	0
A10KCGSDJJAVRO	B003A4IFGY	4.0	0
A10KCGSDJJAVRO	B00000JCDY	3.0	0
A10KCGSDJJAVRO	B00TKSKFDK	2.0	0
A10KCGSDJJAVRO	B001D23AZG	3.0	0
A10KCGSDJJAVRO	B0000549DK	3.0	0
A10KCGSDJJAVRO	B000AYS8F0	3.0	0
A10KCGSDJJAVRO	B00K98J1E4	3.0	0
A10KCGSDJJAVRO	B000009NT0	2.0	0
A10KCGSDJJAVRO	B000VT2NRI	4.0	0
A10KCGSDJJAVRO	B00JZYAYNU	4.0	0
A10KCGSDJJAVRO	B00C3MKA0S	3.0	0
A10KCGSDJJAVRO	B00E6894FY	3.0	0
A10KCGSDJJAVRO	B000Q9OD4O	4.0	0
A10KCGSDJJAVRO	B001MIG23S	2.0	0
A10KCGSDJJAVRO	B00CA4S2KE	3.0	0
A10KCGSDJJAVRO	B0000020TR	2.0	0
A10KCGSDJJAVRO	B005GRN8E2	4.0	0
A10KCGSDJJAVRO	B000002UA0	2.0	0
A10KCGSDJJAVRO	B000B8I8ZA	4.0	0
A10KCGSDJJAVRO	B000PVZLA8	3.0	0
A10KCGSDJJAVRO	B0000047GZ	3.0	0
A10KCGSDJJAVRO	B00000JJJC	3.0	0
A10KCGSDJJAVRO	B000LRYA26	2.0	0
A10KCGSDJJAVRO	B0001Z3HLI	3.0	0
A10KCGSDJJAVRO	B000000889	3.0	0
A10KCGSDJJAVRO	B00000DYDE	3.0	0
A10KCGSDJJAVRO	B000BMPQVK	4.0	0
A10KCGSDJJAVRO	B0029PGJYA	4.0	0
A10KCGSDJJAVRO	B002TQ3O38	5.0	0
A10KCGSDJJAVRO	B000006KWJ	1.0	0
A10KCGSDJJAVRO	B000003BF4	3.0	0
A10KCGSDJJAVRO	B000HEWG88	4.0	0
A10KCGSDJJAVRO	B000089IY0	4.0	0
A10KCGSDJJAVRO	B000002KGV	4.0	0
A10KCGSDJJAVRO	B0000251GQ	3.0	0
A10KCGSDJJAVRO	B001Q7JM0U	4.0	0
A10KCGSDJJAVRO	B001U0HBBK	3.0	0
A10KCGSDJJAVRO	B000F2CACY	4.0	0
A10KCGSDJJAVRO	B0015X6QQI	4.0	0
A10KCGSDJJAVRO	B0000018VY	4.0	0
A10KCGSDJJAVRO	B0000062IJ	2.0	0
A10KCGSDJJAVRO	B000002O7G	3.0	0
A10KCGSDJJAVRO	B000ZK53CA	3.0	0
A10KCGSDJJAVRO	B00000GWX5	4.0	0
A10KCGSDJJAVRO	B000002US5	5.0	0
A10KCGSDJJAVRO	B000I2J6NM	1.0	0
A10KCGSDJJAVRO	B000008DFV	4.0	0
A10KCGSDJJAVRO	B000KP627K	1.0	0
A10KCGSDJJAVRO	B000BQS6TK	4.0	0
A10KCGSDJJAVRO	B000PKG7HU	3.0	0
A10KCGSDJJAVRO	B00000BIID	4.0	0
A10KCGSDJJAVRO	B000NJXCG2	2.0	0
A10KCGSDJJAVRO	B000MGVBNW	4.0	0
A10UIV824IHVO5	B00000148X	3.0	0
A10UIV824IHVO5	B000001GBX	5.0	0
A10UIV824IHVO5	B000002801	5.0	0
A10UIV824IHVO5	B00005YJSK	5.0	0
A10UIV824IHVO5	B00000J9HE	5.0	0
A10UIV824IHVO5	B00000IN1A	5.0	0
A10UIV824IHVO5	B000059TL6	5.0	0
A10UIV824IHVO5	B00000G22R	5.0	0
A10UIV824IHVO5	B0000027VN	5.0	0
A10UIV824IHVO5	B0000027UK	5.0	0
A10UIV824IHVO5	B000002A80	5.0	0
A10UIV824IHVO5	B000056TKE	5.0	0
A10UIV824IHVO5	B0000589BP	5.0	0
A10UIV824IHVO5	B000007ODY	5.0	0
A10UIV824IHVO5	B0000042H4	5.0	0
A10UIV824IHVO5	B000001GBY	5.0	0
A10UIV824IHVO5	B00004VVZN	5.0	0
A10UIV824IHVO5	B000001GBQ	5.0	0
A10UIV824IHVO5	B0000029QN	4.0	0
A10UIV824IHVO5	B00000HZX0	4.0	0
A10UIV824IHVO5	B0001HAHPK	5.0	0
A10UIV824IHVO5	B000007ODZ	5.0	0
A10UIV824IHVO5	B0000027OD	5.0	0
A10UIV824IHVO5	B00000276D	5.0	0
A10UIV824IHVO5	B0000713A6	5.0	0
A10UIV824IHVO5	B00000J28U	5.0	0
A10UIV824IHVO5	B000009IME	5.0	0
A10UIV824IHVO5	B0000027OH	5.0	0
A10UIV824IHVO5	B000001GBU	5.0	0
A10UIV824IHVO5	B0000060D5	5.0	0
A10UIV824IHVO5	B0000027AJ	5.0	0
A10UIV824IHVO5	B000001GPX	5.0	0
A10W40DOIE1EOP	B000008EBJ	3.0	0
A10W40DOIE1EOP	B000001U0D	5.0	0
A10W40DOIE1EOP	B001DSNG0O	4.0	0
A10W40DOIE1EOP	B001D7VEAE	4.0	0
A10W40DOIE1EOP	B0000048F5	4.0	0
A10W40DOIE1EOP	B0000X2EQU	4.0	0
A10W40DOIE1EOP	B0009XPB4I	5.0	0
A10W40DOIE1EOP	B000002KKD	5.0	0
A10W40DOIE1EOP	B000G7EZKI	5.0	0
A10W40DOIE1EOP	B000003BGK	5.0	0
A10W40DOIE1EOP	B00063MCKW	4.0	0
A10W40DOIE1EOP	B000002W36	4.0	0
A10W40DOIE1EOP	B00005BGVI	3.0	0
A10W40DOIE1EOP	B000001I0E	4.0	0
A10W40DOIE1EOP	B000KF0H5S	4.0	0
A10W40DOIE1EOP	B001675SV2	5.0	0
A10W40DOIE1EOP	B00007MB50	5.0	0
A10W40DOIE1EOP	B0000025P5	3.0	0
A10W40DOIE1EOP	B000001IQG	4.0	0
A10W40DOIE1EOP	B00005QK5X	4.0	0
A10W40DOIE1EOP	B000007OED	5.0	0
A10W40DOIE1EOP	B00004T0OT	4.0	0
A10W40DOIE1EOP	B000B8I8XC	5.0	0
A10W40DOIE1EOP	B000KWZ94U	5.0	0
A10W40DOIE1EOP	B000001IPP	5.0	0
A10W40DOIE1EOP	B00006LVH2	5.0	0
A10W40DOIE1EOP	B00000206D	4.0	0
A10W40DOIE1EOP	B0000058V3	5.0	0
A10W40DOIE1EOP	B0000063B8	4.0	0
A10W40DOIE1EOP	B00005KB7L	5.0	0
A10W40DOIE1EOP	B000003492	5.0	0
A10W40DOIE1EOP	B00004IC9F	4.0	0
A10W40DOIE1EOP	B0000A4G75	5.0	0
A10W40DOIE1EOP	B00005K9FX	5.0	0
A10W40DOIE1EOP	B00004T2I1	5.0	0
A10W40DOIE1EOP	B00000IMZR	5.0	0
A10W40DOIE1EOP	B00004YLAP	4.0	0
A10W40DOIE1EOP	B0009WFEW8	5.0	0
A10W40DOIE1EOP	B000002KP3	4.0	0
A10W5NFZ9PLX4K	B000003BI1	4.0	0
A10W5NFZ9PLX4K	B000002731	4.0	0
A10W5NFZ9PLX4K	B00000BKJ9	4.0	0
A10W5NFZ9PLX4K	B000002P7Z	4.0	0
A10W5NFZ9PLX4K	B000002LQJ	5.0	0
A10W5NFZ9PLX4K	B000002LK1	4.0	0
A10W5NFZ9PLX4K	B000002L99	4.0	0
A10W5NFZ9PLX4K	B000002H1T	4.0	0
A10W5NFZ9PLX4K	B000002H70	4.0	0
A10W5NFZ9PLX4K	B000001EHS	5.0	0
A10W5NFZ9PLX4K	B000002KYC	4.0	0
A10W5NFZ9PLX4K	B000002KN8	4.0	0
A10W5NFZ9PLX4K	B000002HKE	4.0	0
A10W5NFZ9PLX4K	B000002LEI	4.0	0
A10WOHX7AOZ8MU	B001O0EQ5U	3.0	0
A10WOHX7AOZ8MU	B000HIP3X4	5.0	0
A10WOHX7AOZ8MU	B00070Q7VY	5.0	0
A10WOHX7AOZ8MU	B000063KO8	5.0	0
A10WOHX7AOZ8MU	B000002LRJ	5.0	0
A10WOHX7AOZ8MU	B000BBOFKO	5.0	0
A10WOHX7AOZ8MU	B000B5QWNI	5.0	0
A10WOHX7AOZ8MU	B000AJJNPY	5.0	0
A10WOHX7AOZ8MU	B000A2H880	5.0	0
A10WOHX7AOZ8MU	B000B0WODA	4.0	0
A10WOHX7AOZ8MU	B000AADYRQ	5.0	0
A10WOHX7AOZ8MU	B0009ZE91M	1.0	0
A10WOHX7AOZ8MU	B0000D1FDI	5.0	0
A10WOHX7AOZ8MU	B000089CJI	4.0	0
A10WOHX7AOZ8MU	B00000DG1R	4.0	0
A10WOHX7AOZ8MU	B00061H2JU	4.0	0
A10WOHX7AOZ8MU	B000255LKW	1.0	0
A10WOHX7AOZ8MU	B000002VN7	5.0	0
A10WOHX7AOZ8MU	B0001ENX5O	5.0	0
A10WOHX7AOZ8MU	B0000A0WKG	2.0	0
A10WOHX7AOZ8MU	B0007GAEW6	3.0	0
A10WOHX7AOZ8MU	B0002PD3HU	4.0	0
A10WOHX7AOZ8MU	B00030NUJA	5.0	0
A10WOHX7AOZ8MU	B0001M7P78	5.0	0
A10WOHX7AOZ8MU	B00005AU9N	5.0	0
A10WOHX7AOZ8MU	B000003ROT	5.0	0
A10XU1ERL5JPV8	B001QWEE26	3.0	0
A10XU1ERL5JPV8	B0007GP6K6	5.0	0
A10XU1ERL5JPV8	B000AAIY08	5.0	0
A10XU1ERL5JPV8	B000002I60	1.0	0
A10XU1ERL5JPV8	B000005P0Y	4.0	0
A10XU1ERL5JPV8	B0000025FG	4.0	0
A10XU1ERL5JPV8	B00000DR4X	4.0	0
A10XU1ERL5JPV8	B0009R1SUU	4.0	0
A10XU1ERL5JPV8	B000006EXG	5.0	0
A10XU1ERL5JPV8	B00005Q5U9	5.0	0
A10XU1ERL5JPV8	B00000263Q	5.0	0
A10XU1ERL5JPV8	B00008MONG	1.0	0
A10XU1ERL5JPV8	B00004YL3K	5.0	0
A10XU1ERL5JPV8	B000008C2U	5.0	0
A10XU1ERL5JPV8	B00004RD24	3.0	0
A10XU1ERL5JPV8	B000000NGF	4.0	0
A10XU1ERL5JPV8	B000001VNJ	4.0	0
A10XU1ERL5JPV8	B001GM7J2S	4.0	0
A10XU1ERL5JPV8	B000002VCO	4.0	0
A10XU1ERL5JPV8	B000000NI1	5.0	0
A10XU1ERL5JPV8	B000059XCE	5.0	0
A10XU1ERL5JPV8	B000002BVW	4.0	0
A10XU1ERL5JPV8	B0000074O6	4.0	0
A10XU1ERL5JPV8	B00028HOFY	2.0	0
A10XU1ERL5JPV8	B000002HH9	4.0	0
A10XU1ERL5JPV8	B000VZRTQM	3.0	0
A10XU1ERL5JPV8	B0000AI0P8	4.0	0
A10XU1ERL5JPV8	B00004T9AF	5.0	0
A10XU1ERL5JPV8	B000005P6M	5.0	0
A10XU1ERL5JPV8	B000005P6X	5.0	0
A10XU1ERL5JPV8	B0009NEXSS	5.0	0
A10XU1ERL5JPV8	B0001ENX0Y	1.0	0
A10XU1ERL5JPV8	B000005P1G	4.0	0
A10XU1ERL5JPV8	B000007R1M	3.0	0
A10XU1ERL5JPV8	B000001F6A	5.0	0
A10XU1ERL5JPV8	B000002VD5	4.0	0
A10XU1ERL5JPV8	B000000NH4	4.0	0
A10XU1ERL5JPV8	B000002BWJ	5.0	0
A10XU1ERL5JPV8	B000002BWL	5.0	0
A10XU1ERL5JPV8	B000002BWH	5.0	0
A10XU1ERL5JPV8	B000002BWD	4.0	0
A10XU1ERL5JPV8	B000000NKV	5.0	0
A10XU1ERL5JPV8	B000002UAM	4.0	0
A10XU1ERL5JPV8	B000LE0TGK	4.0	0
A10XU1ERL5JPV8	B000002VEP	5.0	0
A10XU1ERL5JPV8	B00000264E	4.0	0
A10XU1ERL5JPV8	B000005P72	5.0	0
A10XU1ERL5JPV8	B000000ISI	5.0	0
A10Y0CLCJ1L4LA	B000003BIR	5.0	0
A10Y0CLCJ1L4LA	B0000019O4	4.0	0
A10Y0CLCJ1L4LA	B00005O5WD	4.0	0
A10Y0CLCJ1L4LA	B000051TSN	5.0	0
A10Y0CLCJ1L4LA	B000059MEL	4.0	0
A10Y0CLCJ1L4LA	B000059MEK	4.0	0
A10Y0CLCJ1L4LA	B000002HMU	3.0	0
A10Y0CLCJ1L4LA	B00000G1IW	5.0	0
A10Y0CLCJ1L4LA	B0000019NK	4.0	0
A10Y0CLCJ1L4LA	B00000649T	4.0	0
A10Y0CLCJ1L4LA	B0000038YT	4.0	0
A10Y0CLCJ1L4LA	B000059N62	5.0	0
A10Y0CLCJ1L4LA	B00004KD52	5.0	0
A10Y0CLCJ1L4LA	B000000PM6	5.0	0
A10Y0CLCJ1L4LA	B00004XONN	5.0	0
A10Y0CLCJ1L4LA	B00003XACV	5.0	0
A10Y0CLCJ1L4LA	B00000J6AG	5.0	0
A10Y0CLCJ1L4LA	B00000DHYK	5.0	0
A10Y0CLCJ1L4LA	B00000DQT0	5.0	0
A10Z07M2W1LD1T	B000040OC4	4.0	0
A10Z07M2W1LD1T	B00001NFIT	4.0	0
A10Z07M2W1LD1T	B00000DCJT	5.0	0
A10Z07M2W1LD1T	B00000C2IE	4.0	0
A10Z07M2W1LD1T	B000009QMF	4.0	0
A10Z07M2W1LD1T	B000005DSX	3.0	0
A10Z7ZNMA4RVTU	B00001U03D	3.0	0
A10Z7ZNMA4RVTU	B000B66PI4	4.0	0
A10Z7ZNMA4RVTU	B0000CABGZ	5.0	0
A10Z7ZNMA4RVTU	B000063BQL	5.0	0
A10Z7ZNMA4RVTU	B00005LMJR	3.0	0
A10Z7ZNMA4RVTU	B00005JG9D	3.0	0
A10Z7ZNMA4RVTU	B000002YG6	4.0	0
A10Z7ZNMA4RVTU	B000002U3I	4.0	0
A10Z7ZNMA4RVTU	B000002MHJ	4.0	0
A10Z7ZNMA4RVTU	B000002JDZ	4.0	0
A10Z7ZNMA4RVTU	B000002GK4	4.0	0
A10Z7ZNMA4RVTU	B000001E58	5.0	0
A10Z7ZNMA4RVTU	B000001AO7	5.0	0
A10Z7ZNMA4RVTU	B000000V6H	4.0	0
A10Z7ZNMA4RVTU	B0009YNSJC	4.0	0
A10Z7ZNMA4RVTU	B00008QS98	4.0	0
A10Z7ZNMA4RVTU	B00007L7D9	4.0	0
A10Z7ZNMA4RVTU	B000003DP8	4.0	0
A10Z7ZNMA4RVTU	B000051XVX	5.0	0
A10Z7ZNMA4RVTU	B00004ZDOT	4.0	0
A10Z7ZNMA4RVTU	B00001QGS4	4.0	0
A10Z7ZNMA4RVTU	B000002VOI	5.0	0
A10Z7ZNMA4RVTU	B000002UG7	4.0	0
A10Z7ZNMA4RVTU	B000002P53	4.0	0
A10Z7ZNMA4RVTU	B0000025RJ	5.0	0
A10Z7ZNMA4RVTU	B00D3ZJBZE	2.0	0
A10ZA2KQXGDLT1	B00LTZ27U6	5.0	0
A10ZA2KQXGDLT1	B004UHF5NQ	5.0	0
A10ZA2KQXGDLT1	B000051XXU	3.0	0
A10ZA2KQXGDLT1	B000008I9W	4.0	0
A10ZA2KQXGDLT1	B000008DYK	3.0	0
A10ZA2KQXGDLT1	B0009VKMB2	5.0	0
A10ZA2KQXGDLT1	B00000JBFJ	5.0	0
A110AP71Q2CS1R	B00005ARPD	4.0	0
A110AP71Q2CS1R	B000006XR1	4.0	0
A110AP71Q2CS1R	B00005MJ4Q	4.0	0
A110AP71Q2CS1R	B0000256RB	5.0	0
A110AP71Q2CS1R	B000063Y0J	5.0	0
A110AP71Q2CS1R	B00000JBEO	4.0	0
A110AP71Q2CS1R	B00005LMWI	5.0	0
A110AP71Q2CS1R	B00005UEAR	4.0	0
A110AP71Q2CS1R	B00004UETA	4.0	0
A110AP71Q2CS1R	B000002UEB	5.0	0
A110AP71Q2CS1R	B000002ILK	4.0	0
A110AP71Q2CS1R	B00005AVQD	3.0	0
A110AP71Q2CS1R	B000056F8A	5.0	0
A110AP71Q2CS1R	B000002V0Q	4.0	0
A110AP71Q2CS1R	B000021XSR	4.0	0
A110AP71Q2CS1R	B000000OTM	4.0	0
A110AP71Q2CS1R	B000007UB1	4.0	0
A110AP71Q2CS1R	B000002H88	4.0	0
A110AP71Q2CS1R	B000002J14	4.0	0
A110AP71Q2CS1R	B000002IVJ	5.0	0
A110AP71Q2CS1R	B000006E4T	5.0	0
A110AP71Q2CS1R	B000002J7O	5.0	0
A110AP71Q2CS1R	B000002H3E	5.0	0
A110AP71Q2CS1R	B000002H2B	4.0	0
A110AP71Q2CS1R	B000002IUB	4.0	0
A110AP71Q2CS1R	B000001EUH	4.0	0
A110AP71Q2CS1R	B00000AGAG	5.0	0
A110AP71Q2CS1R	B00004TL5F	3.0	0
A110AP71Q2CS1R	B00001ZTOL	4.0	0
A110AP71Q2CS1R	B000002IS7	5.0	0
A110AP71Q2CS1R	B000002L99	5.0	0
A110AP71Q2CS1R	B000002572	5.0	0
A110AP71Q2CS1R	B000002GJ7	5.0	0
A110AP71Q2CS1R	B000002G0P	5.0	0
A110AP71Q2CS1R	B000002GIE	4.0	0
A110AP71Q2CS1R	B000002JPA	3.0	0
A110AP71Q2CS1R	B00000B0KS	5.0	0
A110AP71Q2CS1R	B000002JKA	5.0	0
A110AP71Q2CS1R	B00004UFMU	4.0	0
A110AP71Q2CS1R	B00000JXQY	4.0	0
A1143SNKOV0ZIT	B0050CQY1W	3.0	0
A1143SNKOV0ZIT	B003NB0UXK	3.0	0
A1143SNKOV0ZIT	B001H9N88Y	2.0	0
A1143SNKOV0ZIT	B001F2U72I	3.0	0
A1143SNKOV0ZIT	B00112ARJ0	4.0	0
A1143SNKOV0ZIT	B000J3FBRK	4.0	0
A1143SNKOV0ZIT	B000J103YI	4.0	0
A1143SNKOV0ZIT	B000FQ4O0G	3.0	0
A1143SNKOV0ZIT	B000EMG9O0	4.0	0
A1143SNKOV0ZIT	B000F3UAES	3.0	0
A1143SNKOV0ZIT	B0000013G1	4.0	0
A1143SNKOV0ZIT	B000BDGWJ4	4.0	0
A1143SNKOV0ZIT	B00006IXG9	4.0	0
A1143SNKOV0ZIT	B000051Y0W	3.0	0
A1143SNKOV0ZIT	B000002L24	4.0	0
A1143SNKOV0ZIT	B000AXWHQ2	4.0	0
A1143SNKOV0ZIT	B00000IFVX	5.0	0
A1143SNKOV0ZIT	B0000062G3	3.0	0
A1143SNKOV0ZIT	B00000JCFF	4.0	0
A1143SNKOV0ZIT	B0000061QF	4.0	0
A1143SNKOV0ZIT	B0007QJ1SO	4.0	0
A1143SNKOV0ZIT	B000008O80	3.0	0
A1143SNKOV0ZIT	B0002TB6QG	4.0	0
A1143SNKOV0ZIT	B00005OW62	4.0	0
A1143SNKOV0ZIT	B00000I3ZO	3.0	0
A1143SNKOV0ZIT	B000654ZBE	3.0	0
A1143SNKOV0ZIT	B0000AKO2Z	3.0	0
A1143SNKOV0ZIT	B00004S5G6	4.0	0
A1143SNKOV0ZIT	B000641ZAY	3.0	0
A1143SNKOV0ZIT	B000006O7K	5.0	0
A1143SNKOV0ZIT	B00065BYAY	4.0	0
A1143SNKOV0ZIT	B000643A5M	3.0	0
A1143SNKOV0ZIT	B00000I5JY	4.0	0
A1143SNKOV0ZIT	B00006RIO8	3.0	0
A1143SNKOV0ZIT	B000002HKM	4.0	0
A1143SNKOV0ZIT	B000002J8S	5.0	0
A1143SNKOV0ZIT	B0002BO076	4.0	0
A1143SNKOV0ZIT	B0002SPPWS	3.0	0
A1143SNKOV0ZIT	B0002ABV1U	4.0	0
A1143SNKOV0ZIT	B00005LKGT	5.0	0
A1143SNKOV0ZIT	B00004R7SN	5.0	0
A1143SNKOV0ZIT	B0000507FU	5.0	0
A1143SNKOV0ZIT	B00006NSGZ	4.0	0
A1143SNKOV0ZIT	B00027JYCG	5.0	0
A1143SNKOV0ZIT	B0000039Q1	5.0	0
A1143SNKOV0ZIT	B00005ASLC	4.0	0
A1143SNKOV0ZIT	B000000WEX	5.0	0
A1143SNKOV0ZIT	B000002BGT	4.0	0
A1143SNKOV0ZIT	B0000A5A3Y	4.0	0
A1143SNKOV0ZIT	B00004UARR	5.0	0
A1143SNKOV0ZIT	B00000I71K	4.0	0
A1143SNKOV0ZIT	B000059Q01	4.0	0
A1143SNKOV0ZIT	B000008J6B	4.0	0
A1143SNKOV0ZIT	B00014B1SU	5.0	0
A1143SNKOV0ZIT	B00004WFMT	5.0	0
A1143SNKOV0ZIT	B00008PBZR	4.0	0
A1143SNKOV0ZIT	B00005O6JX	4.0	0
A1143SNKOV0ZIT	B00005A8IM	4.0	0
A1143SNKOV0ZIT	B000002GFO	5.0	0
A1143SNKOV0ZIT	B00000ADLA	5.0	0
A1143SNKOV0ZIT	B00000ADG9	3.0	0
A1143SNKOV0ZIT	B0001F7UHA	4.0	0
A1143SNKOV0ZIT	B00006CXXU	4.0	0
A1143SNKOV0ZIT	B000008UUH	5.0	0
A1143SNKOV0ZIT	B00000JG3R	4.0	0
A1143SNKOV0ZIT	B00007E8J3	5.0	0
A1143SNKOV0ZIT	B00007E8KV	3.0	0
A1143SNKOV0ZIT	B00006IR5Y	4.0	0
A1143SNKOV0ZIT	B00006JJ6L	5.0	0
A1143SNKOV0ZIT	B000063TFJ	5.0	0
A1143SNKOV0ZIT	B00005OMGF	5.0	0
A1143SNKOV0ZIT	B000008URD	5.0	0
A1143SNKOV0ZIT	B0000DD7LB	3.0	0
A1143SNKOV0ZIT	B0000AKCLI	4.0	0
A1143SNKOV0ZIT	B00004RHS7	5.0	0
A1143SNKOV0ZIT	B00005V5TD	5.0	0
A1143SNKOV0ZIT	B00006BSW3	3.0	0
A1143SNKOV0ZIT	B00008CLTJ	5.0	0
A1143SNKOV0ZIT	B000001AAY	5.0	0
A114HKDTHL6LDL	B001TPTFN8	4.0	0
A114HKDTHL6LDL	B00000E3V3	5.0	0
A114HKDTHL6LDL	B00008F6IH	5.0	0
A114HKDTHL6LDL	B00000G3ZW	5.0	0
A114HKDTHL6LDL	B000002ZJR	4.0	0
A114M3T7XOAIQ7	B00CB5ERHY	2.0	0
A114M3T7XOAIQ7	B008HPZYIS	2.0	0
A114M3T7XOAIQ7	B0057OOQIG	2.0	0
A114M3T7XOAIQ7	B001DSNG54	4.0	0
A114M3T7XOAIQ7	B003DC87SY	4.0	0
A114M3T7XOAIQ7	B000OHZKFE	4.0	0
A114M3T7XOAIQ7	B002KREVBU	4.0	0
A114M3T7XOAIQ7	B001R0KHHI	5.0	0
A114M3T7XOAIQ7	B001G0LC28	5.0	0
A114M3T7XOAIQ7	B000QEIMBO	5.0	0
A114RJZ9AIQJ4X	B000006YYG	5.0	0
A114RJZ9AIQJ4X	B000002J2H	5.0	0
A114RJZ9AIQJ4X	B000002GF6	5.0	0
A114RJZ9AIQJ4X	B000002ARR	5.0	0
A114RJZ9AIQJ4X	B000001J6I	4.0	0
A114RJZ9AIQJ4X	B00000DCVY	5.0	0
A114RJZ9AIQJ4X	B00000I8CC	5.0	0
A114RJZ9AIQJ4X	B00000AD93	5.0	0
A114RJZ9AIQJ4X	B000006NWM	4.0	0
A11BGDC89VS7GR	B00EV5I7UU	5.0	0
A11BGDC89VS7GR	B00791VAWK	5.0	0
A11BGDC89VS7GR	B004STBF6W	4.0	0
A11BGDC89VS7GR	B003MAJ484	3.0	0
A11BGDC89VS7GR	B001IBIQU6	4.0	0
A11BGDC89VS7GR	B001AY1IXI	4.0	0
A11BGDC89VS7GR	B000Y8GFY8	5.0	0
A11BGDC89VS7GR	B000092ZYX	4.0	0
A11BGDC89VS7GR	B00009W0A6	4.0	0
A11BGDC89VS7GR	B000INAXGU	4.0	0
A11BGDC89VS7GR	B000001F9S	4.0	0
A11BKPF4ZZSD3	B00DJYK4VE	5.0	0
A11BKPF4ZZSD3	B009IRVSVQ	4.0	0
A11BKPF4ZZSD3	B0052V0NQ8	5.0	0
A11BKPF4ZZSD3	B000IY04RC	3.0	0
A11BKPF4ZZSD3	B000ICM5QW	5.0	0
A11BKPF4ZZSD3	B000051Y39	5.0	0
A11BKPF4ZZSD3	B00001ZST8	5.0	0
A11BKPF4ZZSD3	B000002N2T	5.0	0
A11BKPF4ZZSD3	B000002MX7	5.0	0
A11BKPF4ZZSD3	B000002KMI	5.0	0
A11BKPF4ZZSD3	B000002KHU	5.0	0
A11BKPF4ZZSD3	B000002GBR	5.0	0
A11BKPF4ZZSD3	B000002GAS	5.0	0
A11BKPF4ZZSD3	B000001EDP	5.0	0
A11BKPF4ZZSD3	B000000WD0	5.0	0
A11ED8O95W2103	B002B9L8FE	3.0	0
A11ED8O95W2103	B000006T0E	4.0	0
A11ED8O95W2103	B0000027HI	5.0	0
A11ED8O95W2103	B00000IP94	5.0	0
A11ED8O95W2103	B000001JIL	5.0	0
A11ED8O95W2103	B000002H1B	5.0	0
A11ED8O95W2103	B000N9B4UI	5.0	0
A11ED8O95W2103	B00000HZE7	5.0	0
A11ED8O95W2103	B0002W18MU	5.0	0
A11ED8O95W2103	B00110K5YO	2.0	0
A11ED8O95W2103	B00004VFWZ	5.0	0
A11ED8O95W2103	B000BLI4Q0	4.0	0
